2202	137.5	2.5	7.5	0
2203	52.5	2.5	7.5	0
2204	57.5	2.5	7.5	0
2205	62.5	2.5	7.5	0
2206	67.5	2.5	7.5	0
2207	72.5	2.5	7.5	0
2208	132.5	2.5	7.5	0
2209	77.5	2.5	7.5	0
2210	82.5	2.5	7.5	0
2211	87.5	2.5	7.5	0
2212	92.5	2.5	7.5	0
2213	97.5	2.5	7.5	0
2214	127.5	2.5	7.5	0
2215	102.5	2.5	7.5	0
2216	122.5	2.5	7.5	0
2217	107.5	2.5	7.5	0
2218	112.5	2.5	7.5	0
2219	117.5	2.5	7.5	0
2220	2.5	7.5	7.5	0
2221	7.5	7.5	7.5	0
2222	12.5	7.5	7.5	0
2223	17.5	7.5	7.5	0
2224	22.5	7.5	7.5	0
2225	142.5	7.5	7.5	0
2226	27.5	7.5	7.5	0
2227	32.5	7.5	7.5	0
2228	37.5	7.5	7.5	0
2229	42.5	7.5	7.5	0
2230	47.5	7.5	7.5	0
2231	137.5	7.5	7.5	0
2232	52.5	7.5	7.5	0
2233	57.5	7.5	7.5	0
2234	62.5	7.5	7.5	0
2235	67.5	7.5	7.5	0
2236	72.5	7.5	7.5	0
2237	132.5	7.5	7.5	0
2238	77.5	7.5	7.5	0
2239	82.5	7.5	7.5	0
2240	87.5	7.5	7.5	0
2241	92.5	7.5	7.5	0
2242	97.5	7.5	7.5	0
2243	127.5	7.5	7.5	0
2244	102.5	7.5	7.5	0
2245	122.5	7.5	7.5	0
2246	107.5	7.5	7.5	0
2247	112.5	7.5	7.5	0
2248	117.5	7.5	7.5	0
2249	2.5	12.5	7.5	0
